Y,customerid,prob
0,SVWVW2212121_0,0.25992400189650733
0,SVWVW2212122_0,0.3211625933608238
0,SVWVW2212123_0,0.34275957967724385
0,SVWVW2212126_0,0.2510898826481277
0,SVWVW2212127_0,0.36170494239098633
0,SVWVW2212128_0,0.22422215759757813
0,SVWVW2212129_0,0.2658094827963471
0,SVWVW2212130_0,0.2937425115578647
0,SVWVW2212135_0,0.32313997048363163
0,SVWVW2212136_0,0.3212997836936378
0,SVWVW2212142_0,0.24688022639267956
0,SVWVW2212156_0,0.33515129056071813
0,SVWVW2212161_0,0.529242316443682
0,SVWVW2212163_0,0.3413366176045821
0,SVWVW2212170_0,0.32988001408038964
0,SVWVW2212171_0,0.35852909690666734
0,SVWVW2212173_0,0.4087747496549574
0,SVWVW2212176_0,0.44537736685495793
0,SVWVW2212177_0,0.24425372333923975
0,SVWVW2212179_0,0.3308316610056878
0,SVWVW2212189_0,0.3110224517767909
0,SVWVW2212190_0,0.29999749175472834
0,SVWVW2212192_0,0.27187294101101467
0,SVWVW2212205_0,0.334949338844649
0,SVWVW2212206_0,0.38394599544917213
0,SVWVW2216615_0,0.3198110032398917
0,SVWVW2230702_0,0.31801647319649723
0,SVWVW2230703_0,0.33015113398549945
0,SVWVW2232301_0,0.27055972739568623
0,SVWVW2232304_0,0.3421392548687131
0,SVWVW2232306_0,0.3102910874659828
0,SVWVW2232322_0,0.28588023680051117
0,SVWVW2232330_0,0.2985297918463972
0,SVWVW2232331_0,0.27055972739568623
0,SVWVW2232333_0,0.300939756026179
0,SVWVW2232334_0,0.28452580306179126
0,SVWVW2232346_0,0.27190515248467145
0,SVWVW2232348_0,0.2465985403984454
0,SVWVW2232349_0,0.30046408306048483
0,SVWVW2250011_0,0.28823742044703055
0,SVWVW2250013_0,0.37829652170667005
0,SVWVW2250029_0,0.34709662430969324
0,SVWVW2250037_0,0.3859960174784578
0,SVWVW2250038_0,0.27594740810042323
0,SVWVW2251297_0,0.25936181763702904
0,SVWVW2251300_0,0.1407354935893469
0,SVWVW2251351_0,0.2829670956311986
0,SVWVW2251488_0,0.29161321255133454
0,SVWVW2252519_0,0.2013346924742232
0,SVWVW2252520_0,0.2538880497569289
0,SVWVW2252523_0,0.24468997680790727
0,SVWVW2252525_0,0.1549367835079114
0,SVWVW2252528_0,0.17732336245750344
0,SVWVW2252535_0,0.1479244870539966
0,SVWVW2252536_0,0.27995740359148624
0,SVWVW2252541_0,0.3312060702228037
0,SVWVW2252544_0,0.13560836355690037
0,SVWVW2252585_0,0.2829670956311986
0,SVWVW2252586_0,0.264786169087451
0,SVWVW2252597_0,0.24858678841040013
0,SVWVW2252603_0,0.2779453195974448
0,SVWVW2252609_0,0.32328924816745075
0,SVWVW2252611_0,0.1439833850746667
0,SVWVW2252619_0,0.1962243981027172
0,SVWVW2252632_0,0.2718460543618255
0,SVWVW2252635_0,0.2911073366982796
0,SVWVW2252645_0,0.390435871209886
0,SVWVW2300006_0,0.2864906075204339
0,SVWVW2303013_0,0.28648617757203204
0,SVWVW2310744_0,0.3537951499489715
0,SVWVW2313107_0,0.3150450576723866
0,SVWVW2313115_0,0.41208397993539864
0,SVWVW2313122_0,0.30344595659122503
0,SVWVW2313124_0,0.3908899275214715
0,SVWVW2313127_0,0.28726448352479417
0,SVWVW2313142_0,0.36052191883329326
0,SVWVW2313143_0,0.23608799944951803
0,SVWVW2313158_0,0.30470360719245876
0,SVWVW2313163_0,0.3165118580833738
0,SVWVW2313173_0,0.2496399354202851
0,SVWVW2313179_0,0.3308252012096152
0,SVWVW2313180_0,0.26436864892770456
0,SVWVW2313186_0,0.3232338133314973
0,SVWVW2330000_0,0.4131026630599916
0,SVWVW2333327_0,0.27600776684532846
0,SVWVW2350045_0,0.14985892050547003
0,SVWVW2350277_0,0.3601597409230351
0,SVWVW2353521_0,0.2662313183004291
0,SVWVW2404003_0,0.2604867251499158
0,SVWVW2404005_0,0.3520553623634628
0,SVWVW2404009_0,0.4765382422852859
0,SVWVW2404011_0,0.39912325126952475
0,SVWVW2404022_0,0.2396258271420683
0,SVWVW2410280_0,0.27055972739568623
0,SVWVW2410284_0,0.3296417255922568
0,SVWVW2410298_0,0.33014511761730714
0,SVWVW2410302_0,0.339506814005841
0,SVWVW2410304_0,0.3577038944896401
0,SVWVW2410401_0,0.28452580306179126
0,SVWVW2414103_0,0.37932294064994465
0,SVWVW2414111_0,0.28054812079897934
0,SVWVW2414112_0,0.4098142865780062
0,SVWVW2414119_0,0.26275502693042574
0,SVWVW2414124_0,0.2962169228013985
0,SVWVW2414126_0,0.36578670508760486
0,SVWVW2414130_0,0.36985714918581325
0,SVWVW2414132_0,0.3156249085965611
0,SVWVW2414135_0,0.4421458900146586
0,SVWVW2414137_0,0.21024878156240814
0,SVWVW2414138_0,0.401644411745437
0,SVWVW2414139_0,0.3465080275802663
0,SVWVW2414140_0,0.2844341273925284
0,SVWVW2430619_0,0.29262284758602647
0,SVWVW2434313_0,0.30972919262729237
0,SVWVW2434336_0,0.3827482889651615
0,SVWVW2434340_0,0.33035893639570085
0,SVWVW2450691_0,0.265410127063208
0,SVWVW2454506_0,0.311444872508513
0,SVWVW2454531_0,0.25114640471267324
0,SVWVW2454532_0,0.30344595659122503
0,SVWVW2454539_0,0.3228369689704245
0,SVWVW2454548_0,0.23824381788101204
0,SVWVW2454571_0,0.22217012569971556
0,SVWVW2454574_0,0.5083648099682676
0,SVWVW2454576_0,0.29932874791911124
0,SVWVW2454584_0,0.26354239109412686
0,SVWVW2510093_0,0.31467375087416294
0,SVWVW251009801_0,0.14616979416006498
0,SVWVW2510098_0,0.15790960691219233
0,SVWVW2510243_0,0.29984195530695656
0,SVWVW2515101_0,0.23608799944951803
0,SVWVW2515110_0,0.3426939283136492
0,SVWVW2515114_0,0.32465625061345565
0,SVWVW2515118_0,0.5202720808014467
0,SVWVW2515133_0,0.14886541464424902
0,SVWVW2515152_0,0.407957598937591
0,SVWVW2515153_0,0.2522542741743129
0,SVWVW2515156_0,0.28293999723658164
0,SVWVW2515157_0,0.11480595950355861
0,SVWVW2515161_0,0.2934020356500448
0,SVWVW2515165_0,0.37413383595034644
0,SVWVW2515172_0,0.5281830319177527
0,SVWVW2515173_0,0.26391751193924096
0,SVWVW2530048_0,0.300939756026179
0,SVWVW2530052_0,0.29932874791911124
0,SVWVW2535306_0,0.40913575121593115
0,SVWVW2535308_0,0.35277506287395083
0,SVWVW2535310_0,0.306971725862064
0,SVWVW2535316_0,0.4407884935269237
0,SVWVW2535320_0,0.32823202456135503
0,SVWVW2535322_0,0.4397166126255581
0,SVWVW2535324_0,0.30985728694524123
0,SVWVW2550094_0,0.2889197901486764
0,SVWVW2555516_0,0.36445664983914505
0,SVWVW2555517_0,0.1622110399945641
0,SVWVW2555519_0,0.26633670484213384
0,SVWVW2555521_0,0.36675807783376263
0,SVWVW2555526_0,0.38593283749429724
0,SVWVW2555527_0,0.28582005734318183
0,SVWVW2575701_0,0.2829670956311986
0,SVWVW2610003_0,0.24956914783239528
0,SVWVW2610006_0,0.26317245733118405
0,SVWVW2610009_0,0.3748086792849115
0,SVWVW2610290_0,0.2793673609362073
0,SVWVW2610361_0,0.40224842753373874
0,SVWVW2616113_0,0.33042220049285753
0,SVWVW2616119_0,0.2962169228013985
0,SVWVW2616131_0,0.2829670956311986
0,SVWVW2616132_0,0.2836011837913636
0,SVWVW2616138_0,0.2552647313514893
0,SVWVW2616139_0,0.29199578009664434
0,SVWVW2616140_0,0.3439359720780138
0,SVWVW2616141_0,0.323451694643032
0,SVWVW2616150_0,0.22774014721343575
0,SVWVW2616155_0,0.29080166172724514
0,SVWVW2616160_0,0.41142357009324715
0,SVWVW2650075_0,0.23742782744120364
0,SVWVW2656505_0,0.24745082217111147
0,SVWVW2656509_0,0.3741186646928883
0,SVWVW2656511_0,0.2008357675469091
0,SVWVW2656520_0,0.37500495435024717
0,SVWVW2656528_0,0.25892040547645867
0,SVWVW2656529_0,0.26917318512880445
0,SVWVW2656539_0,0.44067630588582934
0,SVWVW2710288_0,0.268420096775039
0,SVWVW2717101_0,0.2862456240206564
0,SVWVW2717106_0,0.38822364998159187
0,SVWVW2717124_0,0.264786169087451
0,SVWVW2717128_0,0.3508218213795193
0,SVWVW2717130_0,0.3169762375864322
0,SVWVW2717132_0,0.30317649214633935
0,SVWVW273011401_0,0.22851506150564982
0,SVWVW2737303_0,0.3303868413326905
0,SVWVW2737304_0,0.16958544139409926
0,SVWVW2737305_0,0.25149396103752264
0,SVWVW2757501_0,0.1479244870539966
0,SVWVW275750301_0,0.32175767929933247
0,SVWVW2757510_0,0.3318636510081187
0,SVWVW2757511_0,0.28262624567041467
0,SVWVW2810045_0,0.34841477906814344
0,SVWVW2818103_0,0.5093518354289688
0,SVWVW2838310_0,0.14392445246274724
0,SVWVW2838321_0,0.2773110468529545
0,SVWVW2_0,0.3510239023667031
0,SVWVW3333333_0,0.37144680244814493
0,YJ1201030_0,0.20349529239215622
0,YJ1309019_0,0.24366477204265014
0,YJ1404005_0,0.27029577621629997
0,YJ1501002_0,0.2542090873685261
0,YJ3502012_0,0.27353131628572097
0,YJ3706017_0,0.31114995471011186
0,YJ3715001_0,0.2772743475095269
0,YJ4109008_0,0.4042316163134476
0,YJ4114012_0,0.28602029562339204
0,YJ4117005_0,0.3268366914835169
0,YJ4228009_0,0.24434394834966788
0,YJ4406002_0,0.29122763054406736
