Y,customerid,prob
0,SVWVW2212119_0,0.21360304596640822
0,SVWVW2212121_0,0.07967117915262278
0,SVWVW2212122_0,0.21931366510023348
0,SVWVW2212123_0,0.47069387628897696
0,SVWVW2212126_0,0.08906270041156059
0,SVWVW2212127_0,0.10054933122635124
0,SVWVW2212128_0,0.06463083752492206
0,SVWVW2212129_0,0.29813342824188666
0,SVWVW2212130_0,0.12050716332129358
0,SVWVW2212135_0,0.10138350863871852
0,SVWVW2212136_0,0.2386792112916388
0,SVWVW2212142_0,0.07642173286524354
0,SVWVW2212156_0,0.07683083959685982
0,SVWVW2212161_0,0.7174698831831942
0,SVWVW2212163_0,0.08952549841414534
0,SVWVW2212170_0,0.17574729009800302
0,SVWVW2212171_0,0.2572332240445039
0,SVWVW2212173_0,0.18363774562237614
0,SVWVW2212176_0,0.44189290117266516
0,SVWVW2212177_0,0.11754182558781875
0,SVWVW2212179_0,0.18078142591231364
0,SVWVW2212189_0,0.07849013961523951
0,SVWVW2212190_0,0.1384854121288712
0,SVWVW2212192_0,0.3466830704272367
0,SVWVW2212205_0,0.3125288825741038
0,SVWVW2212206_0,0.6850541402876308
0,SVWVW2216615_0,0.1127715394041375
0,SVWVW2230702_0,0.2014449456161562
0,SVWVW2230703_0,0.2074131938632256
0,SVWVW2232301_0,0.27370863615797153
0,SVWVW2232304_0,0.3366238973540736
0,SVWVW2232306_0,0.3329302548329346
0,SVWVW2232322_0,0.09690374658389968
0,SVWVW2232330_0,0.10493551729464697
0,SVWVW2232331_0,0.2135305288717061
0,SVWVW2232333_0,0.3088670555974768
0,SVWVW2232334_0,0.2873221913220327
0,SVWVW2232346_0,0.21818128819490057
0,SVWVW2232348_0,0.1572557613467861
0,SVWVW2232349_0,0.2933203741651246
0,SVWVW2250011_0,0.25273043191884387
0,SVWVW2250013_0,0.21170853745929422
0,SVWVW2250029_0,0.3876819301561837
0,SVWVW2250037_0,0.14916963979005007
0,SVWVW2250038_0,0.18900640619609732
0,SVWVW2251297_0,0.11861480479809107
0,SVWVW2251300_0,0.06085618760898728
0,SVWVW2251351_0,0.09938660339057137
0,SVWVW2251488_0,0.07888971498727407
0,SVWVW2252519_0,0.16985727211440058
0,SVWVW2252520_0,0.22094026541646852
0,SVWVW2252523_0,0.1027914005174602
0,SVWVW2252525_0,0.06615347147798294
0,SVWVW2252528_0,0.17784275166261507
0,SVWVW2252535_0,0.06566423406481517
0,SVWVW2252536_0,0.11825095870605884
0,SVWVW2252541_0,0.11514871642775057
0,SVWVW2252544_0,0.1023573569767033
0,SVWVW2252585_0,0.15145253014586618
0,SVWVW2252586_0,0.2215256232388837
0,SVWVW2252597_0,0.07971402934196992
0,SVWVW2252603_0,0.13578138533898299
0,SVWVW2252609_0,0.2855121486361639
0,SVWVW2252611_0,0.0699554800327872
0,SVWVW2252619_0,0.04591447798049544
0,SVWVW2252632_0,0.11820974618250224
0,SVWVW2252635_0,0.16067258271977983
0,SVWVW2252645_0,0.3623882935703673
0,SVWVW2300006_0,0.08597698951791341
0,SVWVW2303013_0,0.17476124974580495
0,SVWVW2310744_0,0.419012352112047
0,SVWVW2313107_0,0.1798920032308749
0,SVWVW2313115_0,0.24968359192770925
0,SVWVW2313122_0,0.23130744807764228
0,SVWVW2313124_0,0.5118050123013745
0,SVWVW2313127_0,0.39889056913946674
0,SVWVW2313142_0,0.15189495739710504
0,SVWVW2313143_0,0.09274548083359964
0,SVWVW2313158_0,0.42243770926090857
0,SVWVW2313163_0,0.538887490237032
0,SVWVW2313173_0,0.20069868262025548
0,SVWVW2313179_0,0.16419995764704431
0,SVWVW2313180_0,0.1420079110734311
0,SVWVW2313186_0,0.24130550120796485
0,SVWVW2330000_0,0.34979921155249405
0,SVWVW2333327_0,0.22187802673069482
0,SVWVW2350045_0,0.03949368711066614
0,SVWVW2350277_0,0.23880721453749082
0,SVWVW2353521_0,0.10016271532317225
0,SVWVW2404003_0,0.12190668710772522
0,SVWVW2404005_0,0.20662309147372396
0,SVWVW2404009_0,0.3917122633928202
0,SVWVW2404011_0,0.11517350210696974
0,SVWVW2404022_0,0.11590818270421106
0,SVWVW2410280_0,0.19029016045659844
0,SVWVW2410284_0,0.42645486179511
0,SVWVW2410298_0,0.1841136327359765
0,SVWVW2410302_0,0.4035297540413932
0,SVWVW2410304_0,0.17521059661405716
0,SVWVW2410401_0,0.2480877906508632
0,SVWVW2414103_0,0.19065451025461383
0,SVWVW2414111_0,0.08553396637816965
0,SVWVW2414112_0,0.15201365138742967
0,SVWVW2414119_0,0.04786177885023499
0,SVWVW2414124_0,0.13753496770340842
0,SVWVW2414126_0,0.542979706432394
0,SVWVW2414130_0,0.3939838991194172
0,SVWVW2414132_0,0.2316222620673597
0,SVWVW2414135_0,0.33123552109970594
0,SVWVW2414137_0,0.04009770204124463
0,SVWVW2414138_0,0.2840027472676283
0,SVWVW2414139_0,0.3809272869303495
0,SVWVW2414140_0,0.07742665441536375
0,SVWVW2430619_0,0.08590286819491645
0,SVWVW2434313_0,0.23088115599564432
0,SVWVW2434336_0,0.6017700603585707
0,SVWVW2434340_0,0.24969983858115175
0,SVWVW2450691_0,0.1082258376202726
0,SVWVW2454506_0,0.4908271972735214
0,SVWVW2454531_0,0.11475480219548174
0,SVWVW2454532_0,0.17718713010251214
0,SVWVW2454539_0,0.2777196598773356
0,SVWVW2454548_0,0.16971807498582808
0,SVWVW2454571_0,0.24212111867161273
0,SVWVW2454574_0,0.7297556697628511
0,SVWVW2454576_0,0.23134013501785217
0,SVWVW2454584_0,0.2982841524460813
0,SVWVW2510093_0,0.21253137959456453
0,SVWVW251009801_0,0.03360484956091664
0,SVWVW2510098_0,0.05163702663859946
0,SVWVW2510243_0,0.18762259107752943
0,SVWVW2515101_0,0.11683876283576526
0,SVWVW2515110_0,0.10847053164384621
0,SVWVW2515114_0,0.19225009891482142
0,SVWVW2515118_0,0.5840459616600053
0,SVWVW2515133_0,0.03716047558302886
0,SVWVW2515152_0,0.346535985660511
0,SVWVW2515153_0,0.07559263210087692
0,SVWVW2515156_0,0.15605831249765625
0,SVWVW2515157_0,0.04362604471465022
0,SVWVW2515161_0,0.26305183434244483
0,SVWVW2515165_0,0.2751491638804806
0,SVWVW2515172_0,0.5008694141241242
0,SVWVW2515173_0,0.26467977026846223
0,SVWVW2530048_0,0.16219548044744855
0,SVWVW2530052_0,0.10043949668726734
0,SVWVW2535306_0,0.25413184619731805
0,SVWVW2535308_0,0.3812171500237968
0,SVWVW2535310_0,0.1394046843049635
0,SVWVW2535316_0,0.4538353970081945
0,SVWVW2535320_0,0.08193227732727333
0,SVWVW2535322_0,0.43829310722742437
0,SVWVW2535324_0,0.2762983075003296
0,SVWVW2550094_0,0.11770124273949566
0,SVWVW2555516_0,0.25500233595390565
0,SVWVW2555517_0,0.08092683179455448
0,SVWVW2555519_0,0.12220268551000155
0,SVWVW2555521_0,0.16907089238352008
0,SVWVW2555526_0,0.3185552036282184
0,SVWVW2555527_0,0.34236589809485063
0,SVWVW2575701_0,0.061796371724161255
0,SVWVW2610003_0,0.11794425651463923
0,SVWVW2610006_0,0.06692443171556926
0,SVWVW2610009_0,0.2926622022810259
0,SVWVW2610290_0,0.12261394868547988
0,SVWVW2610361_0,0.49101197118849305
0,SVWVW2616113_0,0.1663209695677363
0,SVWVW2616119_0,0.20829627342241538
0,SVWVW2616131_0,0.13400570358970654
0,SVWVW2616132_0,0.18100965907270553
0,SVWVW2616138_0,0.35067208559566665
0,SVWVW2616139_0,0.16619146756247574
0,SVWVW2616140_0,0.1665999096127556
0,SVWVW2616141_0,0.1516553655224232
0,SVWVW2616150_0,0.07275907140952763
0,SVWVW2616155_0,0.13241407202245814
0,SVWVW2616160_0,0.07716439206005808
0,SVWVW2650075_0,0.06217348807570145
0,SVWVW2656505_0,0.06478396469436361
0,SVWVW2656509_0,0.20527177135737865
0,SVWVW2656511_0,0.07110154046763184
0,SVWVW2656520_0,0.13608237487328406
0,SVWVW2656528_0,0.1312975132115397
0,SVWVW2656529_0,0.16684122506302473
0,SVWVW2656539_0,0.314533617905159
0,SVWVW2710288_0,0.17570222843838262
0,SVWVW2717101_0,0.19371483646533083
0,SVWVW2717106_0,0.3399852983366737
0,SVWVW2717124_0,0.19469852798636014
0,SVWVW2717128_0,0.4690439307949861
0,SVWVW2717130_0,0.1833569754725919
0,SVWVW2717132_0,0.27834978950264005
0,SVWVW273011401_0,0.09310124860352255
0,SVWVW2737303_0,0.13900526958670648
0,SVWVW2737304_0,0.0657770471532291
0,SVWVW2737305_0,0.17852344610482512
0,SVWVW2757501_0,0.04177605407095734
0,SVWVW275750301_0,0.3061102903845585
0,SVWVW2757510_0,0.4149958923485766
0,SVWVW2757511_0,0.12075320346180822
0,SVWVW2810045_0,0.198107536716705
0,SVWVW2818103_0,0.45102396181354104
0,SVWVW2838310_0,0.0900444125918606
0,SVWVW2838321_0,0.36047138120789163
0,SVWVW2_0,0.20778188494548158
0,SVWVW3333333_0,0.22598570462402648
0,YJ1201030_0,0.1717600568549891
0,YJ1309019_0,0.687857024843219
0,YJ1404005_0,0.2424461235451726
0,YJ1501002_0,0.46227544296769596
0,YJ3502012_0,0.39498673548081115
0,YJ3706017_0,0.23221242248045743
0,YJ3715001_0,0.3314205128716614
0,YJ4109008_0,0.4880422199323816
0,YJ4114012_0,0.23584472364489317
0,YJ4117005_0,0.06593483470321024
0,YJ4228009_0,0.2980003613248998
0,YJ4406002_0,0.34541135805509554
