Y,customerid,prob
0,SVWVW2212121_0,0.18781830370426178
0,SVWVW2212122_0,0.3559650182723999
0,SVWVW2212123_0,0.5392495393753052
0,SVWVW2212126_0,0.21258988976478577
0,SVWVW2212127_0,0.18122850358486176
0,SVWVW2212128_0,0.16729985177516937
0,SVWVW2212129_0,0.45247796177864075
0,SVWVW2212130_0,0.24857072532176971
0,SVWVW2212135_0,0.20156539976596832
0,SVWVW2212136_0,0.374354749917984
0,SVWVW2212142_0,0.1865776628255844
0,SVWVW2212156_0,0.1445389986038208
0,SVWVW2212161_0,0.6248667240142822
0,SVWVW2212163_0,0.16957324743270874
0,SVWVW2212170_0,0.30533719062805176
0,SVWVW2212171_0,0.37295523285865784
0,SVWVW2212173_0,0.27589917182922363
0,SVWVW2212176_0,0.46971675753593445
0,SVWVW2212177_0,0.2679281532764435
0,SVWVW2212179_0,0.31065383553504944
0,SVWVW2212189_0,0.1601923555135727
0,SVWVW2212190_0,0.27238449454307556
0,SVWVW2212192_0,0.4869544208049774
0,SVWVW2212205_0,0.430205374956131
0,SVWVW2212206_0,0.6696200370788574
0,SVWVW2216615_0,0.2232370376586914
0,SVWVW2230702_0,0.3393977880477905
0,SVWVW2230703_0,0.33965739607810974
0,SVWVW2232301_0,0.43003347516059875
0,SVWVW2232304_0,0.4451940655708313
0,SVWVW2232306_0,0.45792290568351746
0,SVWVW2232322_0,0.2112833708524704
0,SVWVW2232330_0,0.22001488506793976
0,SVWVW2232331_0,0.3748859763145447
0,SVWVW2232333_0,0.4439011812210083
0,SVWVW2232334_0,0.43457478284835815
0,SVWVW2232346_0,0.37885186076164246
0,SVWVW2232348_0,0.32348722219467163
0,SVWVW2232349_0,0.4317052364349365
0,SVWVW2250011_0,0.40321898460388184
0,SVWVW2250013_0,0.32055944204330444
0,SVWVW2250029_0,0.48000064492225647
0,SVWVW2250037_0,0.24507933855056763
0,SVWVW2250038_0,0.3465771973133087
0,SVWVW2251297_0,0.2622995376586914
0,SVWVW2251300_0,0.19718098640441895
0,SVWVW2251351_0,0.21742095053195953
0,SVWVW2251488_0,0.17057673633098602
0,SVWVW2252519_0,0.36104148626327515
0,SVWVW2252520_0,0.3903389871120453
0,SVWVW2252523_0,0.24237439036369324
0,SVWVW2252525_0,0.20525044202804565
0,SVWVW2252528_0,0.3820939064025879
0,SVWVW2252535_0,0.20733070373535156
0,SVWVW2252536_0,0.2516779601573944
0,SVWVW2252541_0,0.22164443135261536
0,SVWVW2252544_0,0.2947326898574829
0,SVWVW2252585_0,0.2982878088951111
0,SVWVW2252586_0,0.38560017943382263
0,SVWVW2252597_0,0.1934407651424408
0,SVWVW2252603_0,0.27928608655929565
0,SVWVW2252609_0,0.41419729590415955
0,SVWVW2252611_0,0.22067254781723022
0,SVWVW2252619_0,0.12010367214679718
0,SVWVW2252632_0,0.2555638253688812
0,SVWVW2252635_0,0.3060983419418335
0,SVWVW2252645_0,0.44072747230529785
0,SVWVW2300006_0,0.18884113430976868
0,SVWVW2303013_0,0.32533398270606995
0,SVWVW2310744_0,0.4986414313316345
0,SVWVW2313107_0,0.31733402609825134
0,SVWVW2313115_0,0.3401488959789276
0,SVWVW2313122_0,0.37615692615509033
0,SVWVW2313124_0,0.5434795618057251
0,SVWVW2313127_0,0.5170556306838989
0,SVWVW2313142_0,0.26107659935951233
0,SVWVW2313143_0,0.2273958921432495
0,SVWVW2313158_0,0.5249257683753967
0,SVWVW2313163_0,0.5979927182197571
0,SVWVW2313173_0,0.3719337582588196
0,SVWVW2313179_0,0.29110613465309143
0,SVWVW2313180_0,0.29465875029563904
0,SVWVW2313186_0,0.3758341372013092
0,SVWVW2330000_0,0.4204476773738861
0,SVWVW2333327_0,0.38047581911087036
0,SVWVW2350045_0,0.11623155325651169
0,SVWVW2350277_0,0.3555382192134857
0,SVWVW2353521_0,0.2270289659500122
0,SVWVW2404003_0,0.2669849097728729
0,SVWVW2404005_0,0.32817479968070984
0,SVWVW2404009_0,0.41977882385253906
0,SVWVW2404011_0,0.188591867685318
0,SVWVW2404022_0,0.2675181031227112
0,SVWVW2410280_0,0.35060736536979675
0,SVWVW2410284_0,0.5155401229858398
0,SVWVW2410298_0,0.31474578380584717
0,SVWVW2410302_0,0.4948478043079376
0,SVWVW2410304_0,0.29115578532218933
0,SVWVW2410401_0,0.40086743235588074
0,SVWVW2414103_0,0.29800859093666077
0,SVWVW2414111_0,0.19078628718852997
0,SVWVW2414112_0,0.23721320927143097
0,SVWVW2414119_0,0.09501553326845169
0,SVWVW2414124_0,0.272882878780365
0,SVWVW2414126_0,0.576754629611969
0,SVWVW2414130_0,0.4733623266220093
0,SVWVW2414132_0,0.3705202341079712
0,SVWVW2414135_0,0.3923899531364441
0,SVWVW2414137_0,0.08946448564529419
0,SVWVW2414138_0,0.3747713267803192
0,SVWVW2414139_0,0.47548601031303406
0,SVWVW2414140_0,0.1706594079732895
0,SVWVW2430619_0,0.18569442629814148
0,SVWVW2434313_0,0.3726918399333954
0,SVWVW2434336_0,0.6089400053024292
0,SVWVW2434340_0,0.3799850046634674
0,SVWVW2450691_0,0.24196499586105347
0,SVWVW2454506_0,0.5680748820304871
0,SVWVW2454531_0,0.2600032687187195
0,SVWVW2454532_0,0.31988388299942017
0,SVWVW2454539_0,0.40793901681900024
0,SVWVW2454548_0,0.34289097785949707
0,SVWVW2454571_0,0.4258270859718323
0,SVWVW2454574_0,0.645372748374939
0,SVWVW2454576_0,0.37819400429725647
0,SVWVW2454584_0,0.45370376110076904
0,SVWVW2510093_0,0.35238850116729736
0,SVWVW251009801_0,0.08984329551458359
0,SVWVW2510098_0,0.15954026579856873
0,SVWVW2510243_0,0.3334116041660309
0,SVWVW2515101_0,0.270764023065567
0,SVWVW2515110_0,0.20473352074623108
0,SVWVW2515114_0,0.3263792395591736
0,SVWVW2515118_0,0.5295777916908264
0,SVWVW2515133_0,0.10606560111045837
0,SVWVW2515152_0,0.4205362796783447
0,SVWVW2515153_0,0.18197350203990936
0,SVWVW2515156_0,0.3042549788951874
0,SVWVW2515157_0,0.15077392756938934
0,SVWVW2515161_0,0.4097740054130554
0,SVWVW2515165_0,0.38078251481056213
0,SVWVW2515172_0,0.469223290681839
0,SVWVW2515173_0,0.42555031180381775
0,SVWVW2530048_0,0.3031994700431824
0,SVWVW2530052_0,0.21141770482063293
0,SVWVW2535306_0,0.3455555737018585
0,SVWVW2535308_0,0.4726390242576599
0,SVWVW2535310_0,0.27027854323387146
0,SVWVW2535316_0,0.4800759255886078
0,SVWVW2535320_0,0.15965494513511658
0,SVWVW2535322_0,0.4700179398059845
0,SVWVW2535324_0,0.41306987404823303
0,SVWVW2550094_0,0.2464224100112915
0,SVWVW2555516_0,0.36809754371643066
0,SVWVW2555517_0,0.23828984797000885
0,SVWVW2555519_0,0.2645990252494812
0,SVWVW2555521_0,0.2794972062110901
0,SVWVW2555526_0,0.41005614399909973
0,SVWVW2555527_0,0.47694316506385803
0,SVWVW2575701_0,0.130623921751976
0,SVWVW2610003_0,0.2659897208213806
0,SVWVW2610006_0,0.15459898114204407
0,SVWVW2610009_0,0.39494553208351135
0,SVWVW2610290_0,0.25889357924461365
0,SVWVW2610361_0,0.5239540934562683
0,SVWVW2616113_0,0.29388850927352905
0,SVWVW2616119_0,0.35709431767463684
0,SVWVW2616131_0,0.274279922246933
0,SVWVW2616132_0,0.3339265286922455
0,SVWVW2616138_0,0.49800124764442444
0,SVWVW2616139_0,0.31245511770248413
0,SVWVW2616140_0,0.28764188289642334
0,SVWVW2616141_0,0.278826504945755
0,SVWVW2616150_0,0.1869777888059616
0,SVWVW2616155_0,0.26814398169517517
0,SVWVW2616160_0,0.10816378146409988
0,SVWVW2650075_0,0.15390437841415405
0,SVWVW2656505_0,0.1564069539308548
0,SVWVW2656509_0,0.31603437662124634
0,SVWVW2656511_0,0.1959110051393509
0,SVWVW2656520_0,0.2324236035346985
0,SVWVW2656528_0,0.2820379436016083
0,SVWVW2656529_0,0.324363112449646
0,SVWVW2656539_0,0.38025522232055664
0,SVWVW2710288_0,0.3352319598197937
0,SVWVW2717101_0,0.34667712450027466
0,SVWVW2717106_0,0.425264447927475
0,SVWVW2717124_0,0.35819074511528015
0,SVWVW2717128_0,0.5342070460319519
0,SVWVW2717130_0,0.3203139305114746
0,SVWVW2717132_0,0.4180468022823334
0,SVWVW273011401_0,0.2317958027124405
0,SVWVW2737303_0,0.25830861926078796
0,SVWVW2737304_0,0.1970851570367813
0,SVWVW2737305_0,0.3467352092266083
0,SVWVW2757501_0,0.1270236223936081
0,SVWVW275750301_0,0.43157994747161865
0,SVWVW2757510_0,0.5065491199493408
0,SVWVW2757511_0,0.2543773651123047
0,SVWVW2810045_0,0.32107457518577576
0,SVWVW2818103_0,0.44475889205932617
0,SVWVW2838310_0,0.2668326795101166
0,SVWVW2838321_0,0.49445199966430664
0,SVWVW2_0,0.32986384630203247
0,SVWVW3333333_0,0.3379474878311157
0,YJ1201030_0,0.3622483015060425
0,YJ1309019_0,0.740164041519165
0,YJ1404005_0,0.4026750326156616
0,YJ1501002_0,0.5767075419425964
0,YJ3502012_0,0.5210043787956238
0,YJ3706017_0,0.37325793504714966
0,YJ3715001_0,0.4728660583496094
0,YJ4109008_0,0.520988941192627
0,YJ4114012_0,0.3889107406139374
0,YJ4117005_0,0.12089395523071289
0,YJ4228009_0,0.4628303349018097
0,YJ4406002_0,0.4765784442424774
